0,0,0,0
1,0,0,0
2,0,0,27
3,0,0,0
4,0,0,83
5,0,0,35
6,0,0,82
7,0,0,64
8,0,0,77
9,0,0,70
10,0,0,97
11,0,20715360,88
12,0,0,48
13,0,0,2
14,0,0,65
15,0,0,44
16,0,0,78
17,0,0,67
18,0,0,79
19,0,0,63
20,0,0,84
21,0,0,77
22,0,0,90
23,0,24661808,79
24,0,0,49
25,0,0,21
26,0,0,73
27,0,0,58
28,0,0,72
29,0,0,66
30,0,0,74
31,0,0,65
32,0,0,85
33,0,0,76
34,0,0,89
35,0,24394192,79
36,0,0,33
37,0,0,21
38,0,0,70
39,0,0,53
40,0,0,72
41,0,0,51
42,0,0,71
43,0,0,65
44,0,0,85
45,0,0,73
46,0,0,80
47,0,26966600,64
48,0,0,31
49,0,0,21
50,0,0,34
51,0,0,29
52,0,0,40
53,0,0,35
54,0,0,40
55,0,0,33
56,0,0,46
57,0,0,35
58,0,0,34
59,0,30443256,32
60,0,0,13
61,0,0,10
62,0,0,41
63,0,0,23
64,0,0,68
65,0,0,57
66,0,0,75
67,0,0,63
68,0,0,81
69,0,0,66
70,0,0,83
71,0,24748856,69
72,0,0,46
73,0,0,12
74,0,0,38
75,0,0,28
76,0,0,53
77,0,0,47
78,0,0,68
79,0,0,59
80,0,0,83
81,0,0,74
82,0,0,76
83,0,23816912,76
84,0,0,55
85,0,0,28
86,0,0,74
87,0,0,44
88,0,0,68
89,0,0,56
90,0,0,86
91,0,0,81
92,0,0,89
93,0,0,80
94,0,0,90
95,0,24674984,85
96,0,0,77
97,0,0,44
98,0,0,79
99,0,0,68
100,0,0,79
101,0,0,79
102,0,0,83
103,0,0,79
104,0,0,95
105,0,0,87
106,0,0,100
107,0,26180720,84
108,0,0,57
109,0,0,49
110,0,0,76
111,0,0,72
112,0,0,86
113,0,0,67
114,0,0,89
115,0,0,84
116,0,0,93
117,0,0,78
118,0,0,91
119,0,23786440,84
120,0,0,66
121,0,0,53
122,0,0,78
123,0,0,62
124,0,0,95
125,0,0,92
126,0,0,94
127,0,0,79
128,0,0,80
129,0,0,77
130,0,0,94
131,0,28332152,92
132,0,0,62
133,0,0,30
134,0,0,82
135,0,0,72
136,0,0,81
137,0,0,80
138,0,0,88
139,0,0,85
140,0,0,84
141,0,0,82
142,0,0,83
143,0,28634016,75
144,0,0,35
145,0,0,18
146,0,0,52
147,0,0,49
148,0,0,51
149,0,0,42
150,0,0,58
151,0,0,50
152,0,0,50
153,0,0,44
154,0,0,57
155,0,26393592,50
156,0,0,43
157,0,0,44
158,0,0,64
159,0,0,63
160,0,0,89
161,0,0,73
162,0,0,88
163,0,0,66
164,0,0,93
165,0,0,78
166,0,0,87
167,0,26222456,86
168,0,0,56
169,0,0,43
170,0,0,81
171,0,0,71
172,0,0,88
173,0,0,74
174,0,0,90
175,0,0,81
176,0,0,83
177,0,0,81
178,0,0,96
179,0,26465008,94
180,0,0,54
181,0,0,47
182,0,0,87
183,0,0,68
184,0,0,88
185,0,0,74
186,0,0,85
187,0,0,82
188,0,0,92
189,0,0,79
190,0,0,94
191,0,27647880,88
192,0,0,62
193,0,0,54
194,0,0,87
195,0,0,69
196,0,0,89
197,0,0,81
198,0,0,90
199,0,0,80
200,0,0,92
201,0,0,80
202,0,0,91
203,0,26941616,90
204,0,0,57
205,0,0,45
206,0,0,73
207,0,0,62
208,0,0,60
209,0,0,61
210,0,0,82
211,0,0,77
212,0,0,91
213,0,0,84
214,0,0,78
215,0,27254984,69
216,0,0,41
217,0,0,36
218,0,0,59
219,0,0,45
220,0,0,80
221,0,0,69
222,0,0,79
223,0,0,70
224,0,0,79
225,0,0,58
226,0,0,67
227,0,27084560,61
228,0,0,29
229,0,0,20
230,0,0,55
