0,0,0,0
1,0,0,0
2,0,0,25
3,0,0,0
4,0,0,81
5,0,0,36
6,0,0,88
7,0,0,60
8,0,0,92
9,0,0,91
10,0,0,95
11,0,21146320,95
12,0,0,39
13,0,0,9
14,0,0,75
15,0,0,54
16,0,0,65
17,0,0,55
18,0,0,87
19,0,0,66
20,0,0,88
21,0,0,84
22,0,0,88
23,0,23249760,87
24,0,0,51
25,0,0,31
26,0,0,73
27,0,0,66
28,0,0,78
29,0,0,60
30,0,0,85
31,0,0,84
32,0,0,86
33,0,0,83
34,0,0,90
35,0,24557032,86
36,0,0,29
37,0,0,19
38,0,0,64
39,0,0,53
40,0,0,71
41,0,0,63
42,0,0,69
43,0,0,65
44,0,0,81
45,0,0,81
46,0,0,86
47,0,26991432,70
48,0,0,23
49,0,0,23
50,0,0,33
51,0,0,29
52,0,0,31
53,0,0,31
54,0,0,35
55,0,0,31
56,0,0,40
57,0,0,30
58,0,0,40
59,0,27440240,32
60,0,0,28
61,0,0,19
62,0,0,61
63,0,0,56
64,0,0,59
65,0,0,49
66,0,0,57
67,0,0,45
68,0,0,71
69,0,0,64
70,0,0,76
71,0,28249880,57
72,0,0,31
73,0,0,23
74,0,0,57
75,0,0,40
76,0,0,68
77,0,0,55
78,0,0,84
79,0,0,72
80,0,0,80
81,0,0,79
82,0,0,94
83,0,23926512,92
84,0,0,60
85,0,0,31
86,0,0,73
87,0,0,60
88,0,0,91
89,0,0,74
90,0,0,84
91,0,0,75
92,0,0,87
93,0,0,75
94,0,0,83
95,0,24876928,80
96,0,0,54
97,0,0,35
98,0,0,80
99,0,0,64
100,0,0,87
101,0,0,77
102,0,0,94
103,0,0,77
104,0,0,97
105,0,0,92
106,0,0,83
107,0,27110704,81
108,0,0,56
109,0,0,47
110,0,0,69
111,0,0,66
112,0,0,93
113,0,0,79
114,0,0,88
115,0,0,76
116,0,0,85
117,0,0,84
118,0,0,78
119,0,27165864,73
120,0,0,52
121,0,0,45
122,0,0,98
123,0,0,77
124,0,0,93
125,0,0,84
126,0,0,96
127,0,0,93
128,0,0,99
129,0,0,90
130,0,0,99
131,0,26673288,85
132,0,0,53
133,0,0,45
134,0,0,82
135,0,0,71
136,0,0,85
137,0,0,70
138,0,0,84
139,0,0,79
140,0,0,71
141,0,0,66
142,0,0,87
143,0,27603320,77
144,0,0,46
145,0,0,32
146,0,0,54
147,0,0,49
148,0,0,67
149,0,0,52
150,0,0,56
151,0,0,51
152,0,0,59
153,0,0,58
154,0,0,58
155,0,28021624,56
156,0,0,47
157,0,0,31
158,0,0,74
159,0,0,64
160,0,0,84
161,0,0,65
162,0,0,90
163,0,0,78
164,0,0,84
165,0,0,79
166,0,0,85
167,0,26006664,85
168,0,0,57
169,0,0,37
170,0,0,77
171,0,0,69
172,0,0,89
173,0,0,84
174,0,0,88
175,0,0,72
176,0,0,95
177,0,0,93
178,0,0,95
179,0,25314624,95
180,0,0,53
181,0,0,34
182,0,0,68
183,0,0,64
184,0,0,75
185,0,0,57
186,0,0,88
187,0,0,79
188,0,0,85
189,0,0,85
190,0,0,85
191,0,26293112,84
192,0,0,56
193,0,0,38
194,0,0,86
195,0,0,68
196,0,0,92
197,0,0,82
198,0,0,90
199,0,0,89
200,0,0,85
201,0,0,75
202,0,0,95
203,0,26244752,95
204,0,0,58
205,0,0,49
206,0,0,75
207,0,0,58
208,0,0,81
209,0,0,75
210,0,0,92
211,0,0,92
212,0,0,92
213,0,0,84
214,0,0,90
215,0,28989000,88
216,0,0,38
217,0,0,33
218,0,0,81
219,0,0,53
220,0,0,75
221,0,0,53
222,0,0,85
223,0,0,84
224,0,0,94
225,0,0,83
226,0,0,90
227,0,24379712,88
228,0,0,28
229,0,0,22
230,0,0,75
