0,0,0,0
1,0,0,0
2,0,0,4
3,0,0,0
4,0,0,29
5,0,0,3
6,0,0,47
7,0,0,24
8,0,0,38
9,0,0,28
10,0,0,57
11,0,14788160,44
12,0,0,20
13,0,0,0
14,0,0,37
15,0,0,17
16,0,0,33
17,0,0,27
18,0,0,27
19,0,0,22
20,0,0,50
21,0,0,35
22,0,0,52
23,0,18617784,35
24,0,0,8
25,0,0,3
26,0,0,23
27,0,0,0
28,0,0,46
29,0,0,29
30,0,0,39
31,0,0,35
32,0,0,48
33,0,0,36
34,0,0,49
35,0,17327280,37
36,0,0,9
37,0,0,0
38,0,0,23
39,0,0,6
40,0,0,41
41,0,0,14
42,0,0,42
43,0,0,25
44,0,0,57
45,0,0,47
46,0,0,63
47,0,17620496,52
48,0,0,8
49,0,0,0
50,0,0,19
51,0,0,6
52,0,0,18
53,0,0,15
54,0,0,25
55,0,0,19
56,0,0,20
57,0,0,16
58,0,0,24
59,0,16616880,21
60,0,0,24
61,0,0,1
62,0,0,46
63,0,0,26
64,0,0,38
65,0,0,34
66,0,0,35
67,0,0,33
68,0,0,52
69,0,0,41
70,0,0,60
71,0,18777888,48
72,0,0,24
73,0,0,1
74,0,0,42
75,0,0,27
76,0,0,48
77,0,0,30
78,0,0,51
79,0,0,46
80,0,0,56
81,0,0,44
82,0,0,60
83,0,16930400,55
84,0,0,24
85,0,0,15
86,0,0,23
87,0,0,18
88,0,0,36
89,0,0,30
90,0,0,49
91,0,0,34
92,0,0,55
93,0,0,42
94,0,0,63
95,0,18252624,47
96,0,0,27
97,0,0,5
98,0,0,31
99,0,0,26
100,0,0,41
101,0,0,41
102,0,0,44
103,0,0,31
104,0,0,56
105,0,0,39
106,0,0,56
107,0,17693336,47
108,0,0,27
109,0,0,9
110,0,0,33
111,0,0,23
112,0,0,29
113,0,0,29
114,0,0,29
115,0,0,24
116,0,0,47
117,0,0,36
118,0,0,34
119,0,19933048,32
120,0,0,13
121,0,0,3
122,0,0,41
123,0,0,9
124,0,0,44
125,0,0,30
126,0,0,47
127,0,0,35
128,0,0,39
129,0,0,31
130,0,0,56
131,0,18134304,44
132,0,0,13
133,0,0,6
134,0,0,32
135,0,0,11
136,0,0,50
137,0,0,29
138,0,0,39
139,0,0,24
140,0,0,42
141,0,0,39
142,0,0,48
143,0,18013536,37
144,0,0,9
145,0,0,5
146,0,0,21
147,0,0,11
148,0,0,27
149,0,0,17
150,0,0,26
151,0,0,24
152,0,0,30
153,0,0,28
154,0,0,30
155,0,17881536,24
156,0,0,11
157,0,0,6
158,0,0,20
159,0,0,9
160,0,0,41
161,0,0,22
162,0,0,36
163,0,0,31
164,0,0,45
165,0,0,40
166,0,0,53
167,0,17742720,43
168,0,0,12
169,0,0,4
170,0,0,36
171,0,0,13
172,0,0,39
173,0,0,28
174,0,0,55
175,0,0,40
176,0,0,54
177,0,0,45
178,0,0,53
179,0,18432320,49
180,0,0,17
181,0,0,3
182,0,0,37
183,0,0,17
184,0,0,37
185,0,0,32
186,0,0,39
187,0,0,35
188,0,0,42
189,0,0,31
190,0,0,46
191,0,17012080,35
192,0,0,32
193,0,0,7
194,0,0,36
195,0,0,25
196,0,0,34
197,0,0,31
198,0,0,35
199,0,0,25
200,0,0,54
201,0,0,34
202,0,0,54
203,0,17054088,42
204,0,0,23
205,0,0,16
206,0,0,30
207,0,0,23
208,0,0,39
209,0,0,29
210,0,0,54
211,0,0,40
212,0,0,48
213,0,0,35
214,0,0,53
215,0,18655336,35
216,0,0,26
217,0,0,16
218,0,0,38
219,0,0,30
220,0,0,48
221,0,0,34
222,0,0,43
223,0,0,28
224,0,0,51
225,0,0,42
226,0,0,56
227,0,18294048,45
228,0,0,11
229,0,0,4
230,0,0,28
