0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,21
5,0,0,0
6,0,0,42
7,0,0,4
8,0,0,39
9,0,0,22
10,0,0,68
11,0,21515680,44
12,0,0,0
13,0,0,0
14,0,0,10
15,0,0,0
16,0,0,33
17,0,0,4
18,0,0,34
19,0,0,9
20,0,0,55
21,0,0,33
22,0,0,67
23,0,21585792,49
24,0,0,4
25,0,0,0
26,0,0,17
27,0,0,4
28,0,0,31
29,0,0,7
30,0,0,46
31,0,0,14
32,0,0,44
33,0,0,31
34,0,0,41
35,0,23077360,29
36,0,0,1
37,0,0,0
38,0,0,17
39,0,0,0
40,0,0,25
41,0,0,2
42,0,0,50
43,0,0,33
44,0,0,44
45,0,0,23
46,0,0,66
47,0,21600320,45
48,0,0,22
49,0,0,2
50,0,0,16
51,0,0,3
52,0,0,38
53,0,0,7
54,0,0,37
55,0,0,18
56,0,0,33
57,0,0,23
58,0,0,49
59,0,22847280,38
60,0,0,6
61,0,0,0
62,0,0,27
63,0,0,9
64,0,0,26
65,0,0,12
66,0,0,60
67,0,0,41
68,0,0,46
69,0,0,38
70,0,0,48
71,0,22380720,34
72,0,0,7
73,0,0,0
74,0,0,20
75,0,0,4
76,0,0,48
77,0,0,19
78,0,0,55
79,0,0,47
80,0,0,51
81,0,0,34
82,0,0,69
83,0,22310192,45
84,0,0,10
85,0,0,0
86,0,0,34
87,0,0,13
88,0,0,49
89,0,0,11
90,0,0,37
91,0,0,32
92,0,0,55
93,0,0,45
94,0,0,49
95,0,23801152,33
96,0,0,12
97,0,0,0
98,0,0,30
99,0,0,3
100,0,0,44
101,0,0,7
102,0,0,43
103,0,0,14
104,0,0,51
105,0,0,32
106,0,0,56
107,0,23577760,37
108,0,0,4
109,0,0,0
110,0,0,8
111,0,0,0
112,0,0,33
113,0,0,4
114,0,0,41
115,0,0,10
116,0,0,35
117,0,0,20
118,0,0,67
119,0,21619360,51
120,0,0,5
121,0,0,4
122,0,0,20
123,0,0,10
124,0,0,36
125,0,0,10
126,0,0,36
127,0,0,14
128,0,0,43
129,0,0,28
130,0,0,56
131,0,23778640,35
132,0,0,2
133,0,0,0
134,0,0,8
135,0,0,0
136,0,0,34
137,0,0,4
138,0,0,41
139,0,0,23
140,0,0,49
141,0,0,31
142,0,0,40
143,0,22747864,27
144,0,0,5
145,0,0,0
146,0,0,17
147,0,0,6
148,0,0,37
149,0,0,3
150,0,0,53
151,0,0,27
152,0,0,70
153,0,0,61
154,0,0,61
155,0,22847120,45
156,0,0,14
157,0,0,0
158,0,0,41
159,0,0,1
160,0,0,49
161,0,0,10
162,0,0,44
163,0,0,19
164,0,0,43
165,0,0,29
166,0,0,43
167,0,22335176,34
168,0,0,4
169,0,0,0
170,0,0,18
171,0,0,3
172,0,0,38
173,0,0,12
174,0,0,44
175,0,0,23
176,0,0,60
177,0,0,46
178,0,0,66
179,0,22586720,57
180,0,0,7
181,0,0,0
182,0,0,29
183,0,0,4
184,0,0,41
185,0,0,23
186,0,0,38
187,0,0,13
188,0,0,65
189,0,0,47
190,0,0,76
191,0,22575696,63
192,0,0,22
193,0,0,0
194,0,0,21
195,0,0,4
196,0,0,31
197,0,0,8
198,0,0,54
199,0,0,34
200,0,0,51
201,0,0,38
202,0,0,81
203,0,21694240,63
204,0,0,27
205,0,0,11
206,0,0,22
207,0,0,7
208,0,0,41
209,0,0,19
210,0,0,48
211,0,0,36
212,0,0,33
213,0,0,22
214,0,0,46
215,0,23174072,37
216,0,0,21
217,0,0,2
218,0,0,25
219,0,0,6
220,0,0,29
221,0,0,17
222,0,0,59
223,0,0,20
224,0,0,56
225,0,0,37
226,0,0,45
227,0,23067200,35
228,0,0,8
229,0,0,0
230,0,0,11
