0,0,0,0
1,0,0,0
2,0,0,7
3,0,0,0
4,0,0,45
5,0,0,8
6,0,0,59
7,0,0,31
8,0,0,57
9,0,0,49
10,0,0,57
11,0,18362320,57
12,0,0,19
13,0,0,0
14,0,0,24
15,0,0,22
16,0,0,40
17,0,0,26
18,0,0,36
19,0,0,26
20,0,0,51
21,0,0,38
22,0,0,68
23,0,19411320,66
24,0,0,31
25,0,0,13
26,0,0,39
27,0,0,24
28,0,0,56
29,0,0,32
30,0,0,57
31,0,0,43
32,0,0,52
33,0,0,41
34,0,0,57
35,0,22020080,54
36,0,0,37
37,0,0,12
38,0,0,41
39,0,0,32
40,0,0,49
41,0,0,25
42,0,0,65
43,0,0,58
44,0,0,49
45,0,0,47
46,0,0,64
47,0,21130960,54
48,0,0,20
49,0,0,16
50,0,0,49
51,0,0,36
52,0,0,52
53,0,0,39
54,0,0,54
55,0,0,41
56,0,0,41
57,0,0,33
58,0,0,55
59,0,23421840,51
60,0,0,23
61,0,0,8
62,0,0,33
63,0,0,21
64,0,0,42
65,0,0,28
66,0,0,50
67,0,0,34
68,0,0,51
69,0,0,39
70,0,0,71
71,0,20962560,71
72,0,0,53
73,0,0,29
74,0,0,49
75,0,0,39
76,0,0,40
77,0,0,31
78,0,0,53
79,0,0,43
80,0,0,66
81,0,0,52
82,0,0,58
83,0,21562632,57
84,0,0,37
85,0,0,19
86,0,0,39
87,0,0,25
88,0,0,46
89,0,0,34
90,0,0,36
91,0,0,31
92,0,0,45
93,0,0,36
94,0,0,48
95,0,23064960,47
96,0,0,21
97,0,0,15
98,0,0,34
99,0,0,27
100,0,0,47
101,0,0,31
102,0,0,65
103,0,0,35
104,0,0,53
105,0,0,45
106,0,0,67
107,0,21966720,65
108,0,0,35
109,0,0,12
110,0,0,44
111,0,0,25
112,0,0,68
113,0,0,38
114,0,0,56
115,0,0,38
116,0,0,64
117,0,0,51
118,0,0,60
119,0,22415568,60
120,0,0,21
121,0,0,18
122,0,0,29
123,0,0,21
124,0,0,49
125,0,0,28
126,0,0,50
127,0,0,37
128,0,0,55
129,0,0,49
130,0,0,57
131,0,23926160,57
132,0,0,29
133,0,0,21
134,0,0,33
135,0,0,22
136,0,0,50
137,0,0,21
138,0,0,34
139,0,0,31
140,0,0,42
141,0,0,37
142,0,0,41
143,0,23348152,40
144,0,0,21
145,0,0,14
146,0,0,37
147,0,0,20
148,0,0,43
149,0,0,26
150,0,0,46
151,0,0,28
152,0,0,32
153,0,0,30
154,0,0,44
155,0,21450560,44
156,0,0,25
157,0,0,21
158,0,0,38
159,0,0,22
160,0,0,54
161,0,0,35
162,0,0,59
163,0,0,45
164,0,0,46
165,0,0,43
166,0,0,67
167,0,22327440,61
168,0,0,39
169,0,0,23
170,0,0,29
171,0,0,21
172,0,0,38
173,0,0,26
174,0,0,40
175,0,0,29
176,0,0,64
177,0,0,51
178,0,0,65
179,0,23150320,65
180,1,0,36
181,1,0,15
182,1,0,61
183,1,0,37
184,1,0,69
185,1,0,52
186,1,0,66
187,1,0,49
188,1,0,64
189,2,0,65
190,3,0,73
191,5,17242472,83
192,5,0,46
193,5,0,41
194,0,0,50
195,2,0,31
196,1,0,65
197,1,0,43
198,0,0,53
199,0,0,37
200,0,0,60
201,0,0,53
202,0,0,58
203,0,18150696,55
204,0,0,32
205,0,0,26
206,0,0,48
207,0,0,25
208,0,0,58
209,0,0,41
210,0,0,57
211,0,0,42
212,0,0,61
213,0,0,57
214,0,0,59
215,0,17812712,58
216,0,0,46
217,0,0,35
218,0,0,57
219,0,0,31
220,0,0,61
221,0,0,41
222,0,0,92
223,0,0,63
224,0,0,82
225,0,0,65
226,0,0,61
227,0,19544672,57
228,0,0,45
229,0,0,37
230,0,0,48
