0,0,0,0
1,0,0,0
2,0,0,10
3,0,0,0
4,0,0,59
5,0,0,5
6,0,0,60
7,0,0,54
8,0,0,55
9,0,0,55
10,0,0,60
11,0,20988880,55
12,0,0,28
13,0,0,6
14,0,0,49
15,0,0,22
16,0,0,59
17,0,0,54
18,0,0,77
19,0,0,76
20,0,0,60
21,0,0,60
22,0,0,85
23,0,22956720,76
24,0,0,57
25,0,0,19
26,0,0,50
27,0,0,45
28,0,0,52
29,0,0,46
30,0,0,65
31,0,0,65
32,0,0,77
33,0,0,77
34,0,0,72
35,0,25449600,63
36,0,0,47
37,0,0,26
38,0,0,45
39,0,0,44
40,0,0,63
41,0,0,63
42,0,0,71
43,0,0,67
44,0,0,67
45,0,0,64
46,0,0,73
47,0,26486720,66
48,0,0,74
49,0,0,42
50,0,0,70
51,0,0,63
52,0,0,58
53,0,0,57
54,0,0,63
55,0,0,63
56,0,0,64
57,0,0,63
58,0,0,69
59,0,26695904,55
60,0,0,50
61,0,0,27
62,0,0,80
63,0,0,74
64,0,0,58
65,0,0,53
66,0,0,63
67,0,0,58
68,0,0,75
69,0,0,71
70,0,0,71
71,0,25381400,69
72,0,0,64
73,0,0,45
74,0,0,44
75,0,0,39
76,0,0,58
77,0,0,53
78,0,0,62
79,0,0,60
80,0,0,62
81,0,0,55
82,0,0,70
83,0,27962160,66
84,0,0,59
85,0,0,45
86,0,0,62
87,0,0,55
88,0,0,64
89,0,0,58
90,0,0,59
91,0,0,59
92,0,0,66
93,0,0,60
94,0,0,75
95,0,26320720,70
96,0,0,65
97,0,0,48
98,0,0,64
99,0,0,57
100,0,0,82
101,0,0,78
102,0,0,80
103,0,0,69
104,0,0,76
105,0,0,47
106,0,0,54
107,0,29295480,51
108,0,0,35
109,0,0,26
110,0,0,42
111,0,0,41
112,0,0,59
113,0,0,41
114,0,0,55
115,0,0,55
116,0,0,57
117,0,0,56
118,0,0,69
119,0,29369520,57
120,0,0,43
121,0,0,30
122,0,0,43
123,0,0,34
124,0,0,60
125,0,0,57
126,0,0,62
127,0,0,54
128,0,0,60
129,0,0,48
130,0,0,60
131,0,27425280,59
132,0,0,42
133,0,0,18
134,0,0,70
135,0,0,57
136,0,0,81
137,0,0,81
138,0,0,71
139,0,0,71
140,0,0,68
141,0,0,56
142,0,0,68
143,0,23074992,58
144,0,0,53
145,0,0,25
146,0,0,63
147,0,0,58
148,0,0,54
149,0,0,50
150,0,0,51
151,0,0,40
152,0,0,55
153,0,0,47
154,0,0,57
155,0,27842800,48
156,0,0,38
157,0,0,32
158,0,0,54
159,0,0,37
160,0,0,68
161,0,0,62
162,0,0,87
163,0,0,80
164,0,0,91
165,0,0,89
166,0,0,88
167,0,27054000,82
168,0,0,62
169,0,0,35
170,0,0,57
171,0,0,52
172,0,0,60
173,0,0,60
174,0,0,62
175,0,0,49
176,0,0,48
177,0,0,38
178,0,0,61
179,0,22444712,58
180,5,0,70
181,6,0,55
182,7,0,78
183,10,0,78
184,12,0,75
185,12,0,72
186,14,0,71
187,15,0,80
188,17,0,70
189,18,0,75
190,18,0,63
191,19,23090304,60
192,25,0,62
193,27,0,57
194,0,0,92
195,2,0,72
196,0,0,79
197,1,0,58
198,0,0,84
199,1,0,72
200,0,0,111
201,1,0,97
202,0,0,107
203,1,16426496,93
204,0,0,97
205,1,0,76
206,1,0,118
207,0,0,103
208,0,0,128
209,0,0,106
210,0,0,120
211,0,0,112
212,0,0,119
213,0,0,110
214,0,0,116
215,0,15778992,88
216,0,0,101
217,0,0,77
218,0,0,92
219,0,0,88
220,0,0,103
221,1,0,80
222,0,0,106
223,0,0,95
224,0,0,123
225,0,0,105
226,0,0,132
227,0,13390512,115
228,0,0,114
229,0,0,92
230,0,0,103
