0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,37
5,0,0,0
6,0,0,47
7,0,0,36
8,0,0,46
9,0,0,36
10,0,0,44
11,0,18169176,34
12,0,0,20
13,0,0,0
14,0,0,31
15,0,0,8
16,0,0,37
17,0,0,31
18,0,0,48
19,0,0,41
20,0,0,47
21,0,0,45
22,0,0,59
23,0,20462320,52
24,0,0,38
25,0,0,0
26,0,0,17
27,0,0,15
28,0,0,42
29,0,0,42
30,0,0,24
31,0,0,18
32,0,0,40
33,0,0,24
34,0,0,42
35,0,23599368,38
36,0,0,20
37,0,0,0
38,0,0,32
39,0,0,11
40,0,0,33
41,0,0,33
42,0,0,44
43,0,0,35
44,0,0,32
45,0,0,17
46,0,0,24
47,0,20668080,22
48,0,0,25
49,0,0,8
50,0,0,26
51,0,0,24
52,0,0,37
53,0,0,28
54,0,0,51
55,0,0,38
56,0,0,52
57,0,0,37
58,0,0,55
59,0,22673208,44
60,0,0,26
61,0,0,8
62,0,0,41
63,0,0,18
64,0,0,57
65,0,0,37
66,0,0,48
67,0,0,35
68,0,0,44
69,0,0,39
70,0,0,59
71,0,22408640,43
72,0,0,24
73,0,0,9
74,0,0,44
75,0,0,25
76,0,0,49
77,0,0,34
78,0,0,66
79,0,0,51
80,0,0,52
81,0,0,35
82,0,0,54
83,0,22102536,41
84,0,0,29
85,0,0,16
86,0,0,28
87,0,0,26
88,0,0,31
89,0,0,27
90,0,0,45
91,0,0,38
92,0,0,52
93,0,0,34
94,0,0,41
95,0,23479680,33
96,0,0,26
97,0,0,15
98,0,0,28
99,0,0,22
100,0,0,33
101,0,0,22
102,0,0,41
103,0,0,34
104,0,0,37
105,0,0,22
106,0,0,44
107,0,22587040,40
108,0,0,17
109,0,0,7
110,0,0,18
111,0,0,16
112,0,0,34
113,0,0,21
114,0,0,42
115,0,0,35
116,0,0,42
117,0,0,41
118,0,0,59
119,0,22901600,40
120,0,0,29
121,0,0,19
122,0,0,34
123,0,0,29
124,0,0,59
125,0,0,51
126,0,0,66
127,0,0,46
128,0,0,56
129,0,0,43
130,0,0,60
131,0,24480600,50
132,0,0,24
133,0,0,6
134,0,0,35
135,0,0,25
136,0,0,47
137,0,0,24
138,0,0,50
139,0,0,41
140,0,0,46
141,0,0,37
142,0,0,51
143,0,21641632,41
144,0,0,28
145,0,0,9
146,0,0,33
147,0,0,22
148,0,0,44
149,0,0,30
150,0,0,33
151,0,0,24
152,0,0,41
153,0,0,34
154,0,0,73
155,0,22187376,63
156,0,0,39
157,0,0,7
158,0,0,34
159,0,0,27
160,0,0,38
161,0,0,35
162,0,0,55
163,0,0,49
164,0,0,68
165,0,0,61
166,0,0,58
167,0,22815360,35
168,0,0,28
169,0,0,8
170,0,0,23
171,0,0,23
172,0,0,40
173,0,0,29
174,0,0,61
175,0,0,47
176,0,0,68
177,0,0,39
178,0,0,51
179,0,20136400,45
180,0,0,18
181,0,0,5
182,0,0,46
183,0,0,33
184,0,0,49
185,0,0,42
186,0,0,54
187,0,0,44
188,0,0,66
189,0,0,50
190,0,0,45
191,0,24352304,35
192,0,0,20
193,0,0,4
194,0,0,40
195,0,0,23
196,0,0,36
197,0,0,35
198,0,0,59
199,0,0,36
200,0,0,40
201,0,0,25
202,0,0,49
203,0,19395088,44
204,0,0,37
205,0,0,16
206,0,0,45
207,0,0,43
208,0,0,49
209,0,0,46
210,0,0,46
211,0,0,44
212,0,0,53
213,0,0,45
214,0,0,53
215,0,21841368,37
216,0,0,17
217,0,0,6
218,0,0,32
219,0,0,21
220,0,0,46
221,0,0,44
222,0,0,46
223,0,0,43
224,0,0,67
225,0,0,41
226,0,0,62
227,0,20539080,58
228,0,0,41
229,0,0,16
230,0,0,37
