0,0,0,0
1,0,0,0
2,0,0,6
3,0,0,0
4,0,0,36
5,0,0,9
6,0,0,50
7,0,0,28
8,0,0,46
9,0,0,40
10,0,0,53
11,0,15095360,47
12,0,0,6
13,0,0,0
14,0,0,37
15,0,0,5
16,0,0,45
17,0,0,19
18,0,0,56
19,0,0,43
20,0,0,45
21,0,0,33
22,0,0,54
23,0,16787240,54
24,0,0,16
25,0,0,0
26,0,0,36
27,0,0,16
28,0,0,46
29,0,0,32
30,0,0,53
31,0,0,35
32,0,0,48
33,0,0,34
34,0,0,56
35,0,18763208,45
36,0,0,14
37,0,0,0
38,0,0,26
39,0,0,6
40,0,0,24
41,0,0,23
42,0,0,41
43,0,0,30
44,0,0,45
45,0,0,33
46,0,0,33
47,0,16986744,26
48,0,0,8
49,0,0,3
50,0,0,16
51,0,0,6
52,0,0,23
53,0,0,13
54,0,0,28
55,0,0,23
56,0,0,25
57,0,0,24
58,0,0,22
59,0,17903952,21
60,0,0,12
61,0,0,0
62,0,0,37
63,0,0,11
64,0,0,34
65,0,0,23
66,0,0,40
67,0,0,27
68,0,0,42
69,0,0,34
70,0,0,45
71,0,15792160,41
72,0,0,24
73,0,0,8
74,0,0,17
75,0,0,11
76,0,0,42
77,0,0,27
78,0,0,49
79,0,0,28
80,0,0,55
81,0,0,39
82,0,0,57
83,0,18183408,47
84,0,0,20
85,0,0,5
86,0,0,19
87,0,0,10
88,0,0,50
89,0,0,22
90,0,0,52
91,0,0,33
92,0,0,49
93,0,0,39
94,0,0,59
95,0,16635424,57
96,0,0,24
97,0,0,8
98,0,0,30
99,0,0,21
100,0,0,39
101,0,0,28
102,0,0,48
103,0,0,35
104,0,0,49
105,0,0,42
106,0,0,47
107,0,18609680,42
108,0,0,14
109,0,0,14
110,0,0,44
111,0,0,19
112,0,0,40
113,0,0,24
114,0,0,50
115,0,0,42
116,0,0,47
117,0,0,34
118,0,0,52
119,0,17714352,47
120,0,0,30
121,0,0,16
122,0,0,42
123,0,0,32
124,0,0,37
125,0,0,24
126,0,0,39
127,0,0,38
128,0,0,48
129,0,0,39
130,0,0,55
131,0,16354720,44
132,0,0,25
133,0,0,15
134,0,0,36
135,0,0,28
136,0,0,39
137,0,0,28
138,0,0,40
139,0,0,34
140,0,0,49
141,0,0,40
142,0,0,40
143,0,20395096,34
144,0,0,17
145,0,0,7
146,0,0,20
147,0,0,20
148,0,0,23
149,0,0,15
150,0,0,21
151,0,0,14
152,0,0,35
153,0,0,25
154,0,0,28
155,0,18264024,27
156,0,0,24
157,0,0,8
158,0,0,26
159,0,0,22
160,0,0,37
161,0,0,31
162,0,0,38
163,0,0,28
164,0,0,49
165,0,0,37
166,0,0,49
167,0,18720416,40
168,0,0,29
169,0,0,13
170,0,0,41
171,0,0,28
172,0,0,33
173,0,0,28
174,0,0,45
175,0,0,40
176,0,0,53
177,0,0,42
178,0,0,61
179,0,16668312,47
180,0,0,27
181,0,0,14
182,0,0,21
183,0,0,15
184,0,0,42
185,0,0,39
186,0,0,52
187,0,0,43
188,0,0,57
189,0,0,42
190,0,0,62
191,0,20298912,47
192,0,0,19
193,0,0,11
194,0,0,22
195,0,0,5
196,0,0,39
197,0,0,23
198,0,0,60
199,0,0,52
200,0,0,52
201,0,0,46
202,0,0,64
203,0,16765168,53
204,0,0,26
205,0,0,0
206,0,0,44
207,0,0,27
208,0,0,51
209,0,0,32
210,0,0,52
211,0,0,40
212,0,0,43
213,0,0,43
214,0,0,55
215,0,18413376,54
216,0,0,27
217,0,0,1
218,0,0,42
219,0,0,18
220,0,0,52
221,0,0,33
222,0,0,48
223,0,0,30
224,0,0,52
225,0,0,34
226,0,0,61
227,0,17152560,59
228,0,0,16
229,0,0,5
230,0,0,40
