0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,6
5,0,0,0
6,0,0,22
7,0,0,0
8,0,0,53
9,0,0,14
10,0,0,48
11,0,17391520,25
12,0,0,0
13,0,0,0
14,0,0,9
15,0,0,0
16,0,0,18
17,0,0,0
18,0,0,23
19,0,0,11
20,0,0,50
21,0,0,12
22,0,0,52
23,0,17836960,15
24,0,0,3
25,0,0,0
26,0,0,13
27,0,0,0
28,0,0,0
29,0,0,0
30,0,0,21
31,0,0,11
32,0,0,44
33,0,0,7
34,0,0,52
35,0,17462560,23
36,0,0,7
37,0,0,0
38,0,0,14
39,0,0,5
40,0,0,14
41,0,0,5
42,0,0,26
43,0,0,12
44,0,0,46
45,0,0,15
46,0,0,41
47,0,18878320,13
48,0,0,6
49,0,0,0
50,0,0,7
51,0,0,7
52,0,0,24
53,0,0,13
54,0,0,26
55,0,0,10
56,0,0,43
57,0,0,15
58,0,0,57
59,0,18175920,22
60,0,0,9
61,0,0,0
62,0,0,4
63,0,0,4
64,0,0,20
65,0,0,6
66,0,0,14
67,0,0,9
68,0,0,35
69,0,0,18
70,0,0,43
71,0,18628136,21
72,0,0,4
73,0,0,0
74,0,0,13
75,0,0,0
76,0,0,14
77,0,0,7
78,0,0,20
79,0,0,9
80,0,0,25
81,0,0,12
82,0,0,48
83,0,18156560,21
84,0,0,4
85,0,0,0
86,0,0,13
87,0,0,0
88,0,0,12
89,0,0,2
90,0,0,31
91,0,0,17
92,0,0,36
93,0,0,18
94,0,0,51
95,0,18376480,17
96,0,0,4
97,0,0,0
98,0,0,11
99,0,0,0
100,0,0,19
101,0,0,9
102,0,0,35
103,0,0,13
104,0,0,45
105,0,0,10
106,0,0,60
107,0,18158496,24
108,0,0,3
109,0,0,0
110,0,0,16
111,0,0,0
112,0,0,8
113,0,0,0
114,0,0,19
115,0,0,4
116,0,0,32
117,0,0,10
118,0,0,47
119,0,18305440,19
120,0,0,5
121,0,0,0
122,0,0,7
123,0,0,0
124,0,0,21
125,0,0,9
126,0,0,25
127,0,0,15
128,0,0,27
129,0,0,14
130,0,0,45
131,0,18732464,14
132,0,0,2
133,0,0,0
134,0,0,4
135,0,0,0
136,0,0,13
137,0,0,3
138,0,0,18
139,0,0,0
140,0,0,52
141,0,0,16
142,0,0,39
143,0,18835200,14
144,0,0,0
145,0,0,0
146,0,0,0
147,0,0,0
148,0,0,21
149,0,0,0
150,0,0,20
151,0,0,5
152,0,0,47
153,0,0,22
154,0,0,51
155,0,18406112,16
156,0,0,0
157,0,0,0
158,0,0,4
159,0,0,0
160,0,0,19
161,0,0,0
162,0,0,20
163,0,0,5
164,0,0,36
165,0,0,7
166,0,0,55
167,0,17598000,17
168,0,0,5
169,0,0,0
170,0,0,6
171,0,0,3
172,0,0,22
173,0,0,10
174,0,0,31
175,0,0,14
176,0,0,44
177,0,0,15
178,0,0,54
179,0,18400152,24
180,0,0,2
181,0,0,0
182,0,0,15
183,0,0,0
184,0,0,14
185,0,0,4
186,0,0,23
187,0,0,8
188,0,0,51
189,0,0,21
190,0,0,40
191,0,18580880,21
192,0,0,0
193,0,0,0
194,0,0,7
195,0,0,0
196,0,0,20
197,0,0,0
198,0,0,21
199,0,0,6
200,0,0,34
201,0,0,17
202,0,0,61
203,0,17891760,24
204,0,0,0
205,0,0,0
206,0,0,4
207,0,0,0
208,0,0,22
209,0,0,1
210,0,0,25
211,0,0,12
212,0,0,47
213,0,0,13
214,0,0,43
215,0,18253480,13
216,0,0,5
217,0,0,0
218,0,0,13
219,0,0,2
220,0,0,8
221,0,0,4
222,0,0,21
223,0,0,9
224,0,0,44
225,0,0,11
226,0,0,50
227,0,18376000,18
228,0,0,0
229,0,0,0
230,0,0,10
