0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,16
5,0,0,0
6,0,0,44
7,0,0,3
8,0,0,51
9,0,0,20
10,0,0,54
11,0,21021520,36
12,0,0,2
13,0,0,0
14,0,0,11
15,0,0,0
16,0,0,25
17,0,0,12
18,0,0,45
19,0,0,25
20,0,0,51
21,0,0,43
22,0,0,67
23,0,21647120,45
24,0,0,5
25,0,0,0
26,0,0,16
27,0,0,2
28,0,0,42
29,0,0,9
30,0,0,52
31,0,0,20
32,0,0,43
33,0,0,38
34,0,0,49
35,0,22867928,35
36,0,0,7
37,0,0,0
38,0,0,26
39,0,0,3
40,0,0,47
41,0,0,9
42,0,0,44
43,0,0,19
44,0,0,51
45,0,0,44
46,0,0,59
47,0,22359600,39
48,0,0,12
49,0,0,2
50,0,0,24
51,0,0,3
52,0,0,34
53,0,0,8
54,0,0,40
55,0,0,18
56,0,0,45
57,0,0,39
58,0,0,43
59,0,23037040,40
60,0,0,5
61,0,0,0
62,0,0,15
63,0,0,3
64,0,0,35
65,0,0,2
66,0,0,40
67,0,0,15
68,0,0,45
69,0,0,36
70,0,0,54
71,0,21428400,40
72,0,0,0
73,0,0,0
74,0,0,17
75,0,0,8
76,0,0,35
77,0,0,10
78,0,0,46
79,0,0,18
80,0,0,32
81,0,0,21
82,0,0,41
83,0,23276320,27
84,0,0,6
85,0,0,3
86,0,0,11
87,0,0,4
88,0,0,37
89,0,0,7
90,0,0,36
91,0,0,11
92,0,0,34
93,0,0,26
94,0,0,43
95,0,22757304,26
96,0,0,6
97,0,0,3
98,0,0,25
99,0,0,8
100,0,0,52
101,0,0,21
102,0,0,61
103,0,0,30
104,0,0,42
105,0,0,31
106,0,0,58
107,0,23387640,39
108,0,0,12
109,0,0,0
110,0,0,32
111,0,0,5
112,0,0,30
113,0,0,9
114,0,0,40
115,0,0,19
116,0,0,28
117,0,0,28
118,0,0,47
119,0,23150640,27
120,0,0,3
121,0,0,0
122,0,0,21
123,0,0,3
124,0,0,42
125,0,0,5
126,0,0,45
127,0,0,13
128,0,0,42
129,0,0,33
130,0,0,58
131,0,23461680,44
132,0,0,0
133,0,0,0
134,0,0,36
135,0,0,0
136,0,0,25
137,0,0,2
138,0,0,38
139,0,0,17
140,0,0,41
141,0,0,33
142,0,0,56
143,0,22778720,37
144,0,0,3
145,0,0,0
146,0,0,23
147,0,0,3
148,0,0,22
149,0,0,5
150,0,0,42
151,0,0,26
152,0,0,40
153,0,0,33
154,0,0,59
155,0,23150056,41
156,0,0,1
157,0,0,0
158,0,0,30
159,0,0,0
160,0,0,35
161,0,0,8
162,0,0,38
163,0,0,15
164,0,0,40
165,0,0,40
166,0,0,58
167,0,22164640,37
168,0,0,7
169,0,0,0
170,0,0,26
171,0,0,2
172,0,0,37
173,0,0,14
174,0,0,42
175,0,0,28
176,0,0,39
177,0,0,29
178,0,0,54
179,0,22262400,37
180,0,0,5
181,0,0,0
182,0,0,21
183,0,0,3
184,0,0,43
185,0,0,11
186,0,0,45
187,0,0,30
188,0,0,52
189,0,0,47
190,0,0,43
191,0,24737472,23
192,0,0,3
193,0,0,0
194,0,0,8
195,0,0,3
196,0,0,39
197,0,0,3
198,0,0,41
199,0,0,12
200,0,0,43
201,0,0,33
202,0,0,47
203,0,22354720,27
204,0,0,8
205,0,0,0
206,0,0,15
207,0,0,3
208,0,0,33
209,0,0,7
210,0,0,45
211,0,0,13
212,0,0,43
213,0,0,31
214,0,0,48
215,0,22678072,30
216,0,0,5
217,0,0,0
218,0,0,11
219,0,0,3
220,0,0,39
221,0,0,9
222,0,0,45
223,0,0,13
224,0,0,38
225,0,0,27
226,0,0,45
227,0,22608320,31
228,0,0,9
229,0,0,0
230,0,0,19
