0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,21
5,0,0,0
6,0,0,34
7,0,0,12
8,0,0,37
9,0,0,15
10,0,0,54
11,0,15007040,41
12,0,0,10
13,0,0,0
14,0,0,10
15,0,0,8
16,0,0,31
17,0,0,18
18,0,0,31
19,0,0,13
20,0,0,52
21,0,0,34
22,0,0,50
23,0,18556800,33
24,0,0,16
25,0,0,5
26,0,0,14
27,0,0,11
28,0,0,31
29,0,0,11
30,0,0,33
31,0,0,22
32,0,0,39
33,0,0,19
34,0,0,26
35,0,18825368,19
36,0,0,8
37,0,0,0
38,0,0,4
39,0,0,2
40,0,0,20
41,0,0,11
42,0,0,22
43,0,0,12
44,0,0,33
45,0,0,17
46,0,0,39
47,0,17489440,34
48,0,0,13
49,0,0,0
50,0,0,31
51,0,0,17
52,0,0,32
53,0,0,20
54,0,0,37
55,0,0,18
56,0,0,34
57,0,0,19
58,0,0,53
59,0,17133520,40
60,0,0,13
61,0,0,0
62,0,0,25
63,0,0,10
64,0,0,22
65,0,0,10
66,0,0,40
67,0,0,21
68,0,0,48
69,0,0,33
70,0,0,36
71,0,17506400,30
72,0,0,9
73,0,0,0
74,0,0,19
75,0,0,15
76,0,0,25
77,0,0,8
78,0,0,25
79,0,0,21
80,0,0,43
81,0,0,21
82,0,0,48
83,0,17095024,39
84,0,0,12
85,0,0,0
86,0,0,30
87,0,0,20
88,0,0,24
89,0,0,13
90,0,0,43
91,0,0,23
92,0,0,41
93,0,0,23
94,0,0,48
95,0,19139760,28
96,0,0,6
97,0,0,6
98,0,0,17
99,0,0,12
100,0,0,36
101,0,0,18
102,0,0,37
103,0,0,20
104,0,0,44
105,0,0,27
106,0,0,40
107,0,20305256,25
108,0,0,6
109,0,0,3
110,0,0,15
111,0,0,11
112,0,0,35
113,0,0,11
114,0,0,40
115,0,0,20
116,0,0,38
117,0,0,24
118,0,0,50
119,0,17594944,39
120,0,0,8
121,0,0,0
122,0,0,30
123,0,0,10
124,0,0,27
125,0,0,18
126,0,0,34
127,0,0,24
128,0,0,47
129,0,0,23
130,0,0,33
131,0,20158024,16
132,0,0,5
133,0,0,0
134,0,0,8
135,0,0,2
136,0,0,20
137,0,0,2
138,0,0,26
139,0,0,22
140,0,0,38
141,0,0,16
142,0,0,48
143,0,16210800,40
144,0,0,6
145,0,0,0
146,0,0,23
147,0,0,15
148,0,0,30
149,0,0,22
150,0,0,38
151,0,0,21
152,0,0,36
153,0,0,19
154,0,0,54
155,0,16599760,39
156,0,0,12
157,0,0,5
158,0,0,22
159,0,0,12
160,0,0,25
161,0,0,13
162,0,0,36
163,0,0,20
164,0,0,51
165,0,0,31
166,0,0,51
167,0,17741072,38
168,0,0,15
169,0,0,7
170,0,0,17
171,0,0,14
172,0,0,35
173,0,0,18
174,0,0,26
175,0,0,16
176,0,0,43
177,0,0,27
178,0,0,40
179,0,18564080,31
180,0,0,20
181,0,0,8
182,0,0,22
183,0,0,18
184,0,0,33
185,0,0,22
186,0,0,29
187,0,0,18
188,0,0,46
189,0,0,34
190,0,0,49
191,0,18236616,42
192,0,0,23
193,0,0,5
194,0,0,23
195,0,0,15
196,0,0,32
197,0,0,27
198,0,0,38
199,0,0,25
200,0,0,48
201,0,0,33
202,0,0,41
203,0,19160640,25
204,0,0,8
205,0,0,0
206,0,0,22
207,0,0,6
208,0,0,33
209,0,0,12
210,0,0,30
211,0,0,21
212,0,0,59
213,0,0,44
214,0,0,43
215,0,17590880,34
216,0,0,23
217,0,0,0
218,0,0,23
219,0,0,13
220,0,0,29
221,0,0,15
222,0,0,38
223,0,0,29
224,0,0,50
225,0,0,37
226,0,0,38
227,0,17068080,32
228,0,0,16
229,0,0,2
230,0,0,24
