0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,10
5,0,0,0
6,0,0,46
7,0,0,7
8,0,0,29
9,0,0,18
10,0,0,37
11,0,16537280,29
12,0,0,0
13,0,0,0
14,0,0,12
15,0,0,0
16,0,0,29
17,0,0,5
18,0,0,37
19,0,0,21
20,0,0,37
21,0,0,25
22,0,0,46
23,0,16636960,41
24,0,0,1
25,0,0,0
26,0,0,21
27,0,0,4
28,0,0,38
29,0,0,13
30,0,0,45
31,0,0,24
32,0,0,35
33,0,0,24
34,0,0,47
35,0,17499360,44
36,0,0,8
37,0,0,0
38,0,0,20
39,0,0,8
40,0,0,39
41,0,0,23
42,0,0,42
43,0,0,16
44,0,0,32
45,0,0,14
46,0,0,39
47,0,18738640,37
48,0,0,6
49,0,0,0
50,0,0,15
51,0,0,4
52,0,0,29
53,0,0,11
54,0,0,41
55,0,0,24
56,0,0,41
57,0,0,32
58,0,0,46
59,0,17332160,43
60,0,0,11
61,0,0,0
62,0,0,35
63,0,0,9
64,0,0,34
65,0,0,23
66,0,0,37
67,0,0,29
68,0,0,53
69,0,0,38
70,0,0,44
71,0,18881360,39
72,0,0,3
73,0,0,0
74,0,0,19
75,0,0,0
76,0,0,31
77,0,0,14
78,0,0,42
79,0,0,18
80,0,0,50
81,0,0,35
82,0,0,45
83,0,17737280,44
84,0,0,5
85,0,0,0
86,0,0,24
87,0,0,0
88,0,0,31
89,0,0,15
90,0,0,46
91,0,0,29
92,0,0,45
93,0,0,34
94,0,0,45
95,0,17700640,45
96,0,0,7
97,0,0,0
98,0,0,15
99,0,0,0
100,0,0,32
101,0,0,11
102,0,0,40
103,0,0,24
104,0,0,56
105,0,0,43
106,0,0,48
107,0,17874640,47
108,0,0,12
109,0,0,0
110,0,0,33
111,0,0,7
112,0,0,36
113,0,0,21
114,0,0,47
115,0,0,25
116,0,0,34
117,0,0,20
118,0,0,43
119,0,17018320,43
120,0,0,18
121,0,0,6
122,0,0,25
123,0,0,6
124,0,0,37
125,0,0,26
126,0,0,47
127,0,0,26
128,0,0,56
129,0,0,40
130,0,0,38
131,0,19287144,37
132,0,0,11
133,0,0,6
134,0,0,27
135,0,0,9
136,0,0,43
137,0,0,10
138,0,0,29
139,0,0,18
140,0,0,40
141,0,0,25
142,0,0,50
143,0,17387840,48
144,0,0,8
145,0,0,5
146,0,0,23
147,0,0,6
148,0,0,39
149,0,0,11
150,0,0,39
151,0,0,25
152,0,0,36
153,0,0,28
154,0,0,48
155,0,18599520,46
156,0,0,7
157,0,0,0
158,0,0,28
159,0,0,0
160,0,0,47
161,0,0,17
162,0,0,44
163,0,0,21
164,0,0,39
165,0,0,25
166,0,0,44
167,0,17951024,37
168,0,0,10
169,0,0,1
170,0,0,18
171,0,0,4
172,0,0,26
173,0,0,10
174,0,0,45
175,0,0,28
176,0,0,43
177,0,0,29
178,0,0,31
179,0,18462080,28
180,0,0,16
181,0,0,0
182,0,0,20
183,0,0,8
184,0,0,23
185,0,0,11
186,0,0,44
187,0,0,23
188,0,0,49
189,0,0,35
190,0,0,46
191,0,17876240,43
192,0,0,9
193,0,0,0
194,0,0,27
195,0,0,6
196,0,0,44
197,0,0,18
198,0,0,41
199,0,0,24
200,0,0,38
201,0,0,20
202,0,0,51
203,0,17122400,50
204,0,0,21
205,0,0,0
206,0,0,29
207,0,0,12
208,0,0,40
209,0,0,15
210,0,0,41
211,0,0,21
212,0,0,42
213,0,0,33
214,0,0,45
215,0,18319528,37
216,0,0,15
217,0,0,0
218,0,0,18
219,0,0,6
220,0,0,26
221,0,0,11
222,0,0,45
223,0,0,24
224,0,0,43
225,0,0,33
226,0,0,35
227,0,18713200,33
228,0,0,13
229,0,0,3
230,0,0,10
