0,0,0,0
1,0,0,0
2,0,0,17
3,0,0,0
4,0,0,53
5,0,0,19
6,0,0,38
7,0,0,34
8,0,0,58
9,0,0,58
10,0,0,50
11,0,21901760,49
12,0,0,21
13,0,0,0
14,0,0,57
15,0,0,25
16,0,0,58
17,0,0,44
18,0,0,52
19,0,0,52
20,0,0,63
21,0,0,63
22,0,0,73
23,0,24931200,61
24,0,0,48
25,0,0,15
26,0,0,51
27,0,0,32
28,0,0,79
29,0,0,64
30,0,0,57
31,0,0,54
32,0,0,56
33,0,0,53
34,0,0,53
35,0,25711040,45
36,0,0,43
37,0,0,15
38,0,0,66
39,0,0,56
40,0,0,53
41,0,0,39
42,0,0,58
43,0,0,53
44,0,0,64
45,0,0,61
46,0,0,60
47,0,24505120,54
48,0,0,33
49,0,0,20
50,0,0,51
51,0,0,42
52,0,0,60
53,0,0,49
54,0,0,59
55,0,0,57
56,0,0,66
57,0,0,62
58,0,0,59
59,0,25922960,56
60,0,0,48
61,0,0,33
62,0,0,54
63,0,0,38
64,0,0,47
65,0,0,39
66,0,0,56
67,0,0,56
68,0,0,70
69,0,0,67
70,0,0,70
71,0,25893856,59
72,0,0,43
73,0,0,37
74,0,0,44
75,0,0,38
76,0,0,50
77,0,0,45
78,0,0,52
79,0,0,52
80,0,0,64
81,0,0,54
82,0,0,63
83,0,25523920,60
84,0,0,54
85,0,0,48
86,0,0,54
87,0,0,46
88,0,0,67
89,0,0,49
90,0,0,75
91,0,0,66
92,0,0,80
93,0,0,74
94,0,0,74
95,0,27870544,71
96,0,0,41
97,0,0,27
98,0,0,62
99,0,0,51
100,0,0,67
101,0,0,49
102,0,0,59
103,0,0,58
104,0,0,59
105,0,0,59
106,0,0,57
107,0,29087544,57
108,0,0,43
109,0,0,24
110,0,0,58
111,0,0,52
112,0,0,60
113,0,0,56
114,0,0,60
115,0,0,58
116,0,0,68
117,0,0,55
118,0,0,63
119,0,25470720,56
120,0,0,53
121,0,0,38
122,0,0,53
123,0,0,40
124,0,0,59
125,0,0,59
126,0,0,66
127,0,0,60
128,0,0,63
129,0,0,59
130,0,0,63
131,0,26692232,63
132,0,0,36
133,0,0,30
134,0,0,47
135,0,0,41
136,0,0,49
137,0,0,48
138,0,0,57
139,0,0,57
140,0,0,65
141,0,0,62
142,0,0,65
143,0,26478240,60
144,0,0,45
145,0,0,29
146,0,0,56
147,0,0,41
148,0,0,60
149,0,0,60
150,0,0,61
151,0,0,59
152,0,0,79
153,0,0,78
154,0,0,77
155,0,28751360,64
156,0,0,45
157,0,0,34
158,0,0,40
159,0,0,32
160,0,0,58
161,0,0,50
162,0,0,52
163,0,0,46
164,0,0,57
165,0,0,53
166,0,0,59
167,0,27163040,55
168,0,0,48
169,0,0,22
170,0,0,69
171,1,0,46
172,1,0,64
173,4,0,53
174,4,0,70
175,5,0,69
176,5,0,75
177,5,0,72
178,5,0,78
179,6,22962480,73
180,7,0,63
181,8,0,34
182,10,0,62
183,11,0,44
184,14,0,81
185,14,0,80
186,17,0,85
187,19,0,86
188,20,0,86
189,21,0,90
190,28,0,114
191,29,19452584,106
192,36,0,100
193,39,0,84
194,0,0,116
195,4,0,94
196,3,0,107
197,0,0,85
198,0,0,109
199,0,0,115
200,1,0,124
201,0,0,120
202,0,0,134
203,0,12727784,109
204,0,0,97
205,0,0,83
206,0,0,119
207,0,0,92
208,0,0,112
209,0,0,102
210,0,0,123
211,1,0,102
212,0,0,113
213,1,0,98
214,0,0,149
215,0,11215032,129
216,0,0,126
217,0,0,109
218,0,0,126
219,0,0,104
220,0,0,99
221,0,0,100
222,0,0,156
223,0,0,127
224,0,0,151
225,0,0,120
226,0,0,125
227,0,18553968,109
228,0,0,106
229,0,0,92
230,0,0,111
