0,0,0,0
1,0,0,0
2,0,0,4
3,0,0,0
4,0,0,61
5,0,0,0
6,0,0,62
7,0,0,52
8,0,0,73
9,0,0,67
10,0,0,71
11,0,18024240,67
12,0,0,24
13,0,0,2
14,0,0,59
15,0,0,16
16,0,0,66
17,0,0,49
18,0,0,62
19,0,0,60
20,0,0,63
21,0,0,57
22,0,0,68
23,0,20009520,62
24,0,0,29
25,0,0,14
26,0,0,46
27,0,0,19
28,0,0,56
29,0,0,51
30,0,0,68
31,0,0,67
32,0,0,71
33,0,0,71
34,0,0,66
35,0,22792520,56
36,0,0,21
37,0,0,10
38,0,0,45
39,0,0,41
40,0,0,41
41,0,0,40
42,0,0,58
43,0,0,40
44,0,0,60
45,0,0,42
46,0,0,73
47,0,22370584,47
48,0,0,15
49,0,0,13
50,0,0,20
51,0,0,16
52,0,0,22
53,0,0,17
54,0,0,31
55,0,0,21
56,0,0,28
57,0,0,23
58,0,0,38
59,0,20556472,26
60,0,0,26
61,0,0,21
62,0,0,35
63,0,0,33
64,0,0,41
65,0,0,32
66,0,0,56
67,0,0,41
68,0,0,63
69,0,0,40
70,0,0,70
71,0,19739712,49
72,0,0,40
73,0,0,33
74,0,0,29
75,0,0,28
76,0,0,67
77,0,0,47
78,0,0,71
79,0,0,55
80,0,0,60
81,0,0,58
82,0,0,77
83,0,22595552,71
84,0,0,39
85,0,0,14
86,0,0,66
87,0,0,43
88,0,0,66
89,0,0,58
90,0,0,60
91,0,0,58
92,0,0,79
93,0,0,72
94,0,0,75
95,0,23460528,70
96,0,0,44
97,0,0,20
98,0,0,63
99,0,0,40
100,0,0,56
101,0,0,51
102,0,0,70
103,0,0,62
104,0,0,70
105,0,0,65
106,0,0,68
107,0,24495880,61
108,0,0,47
109,0,0,16
110,0,0,46
111,0,0,34
112,0,0,58
113,0,0,45
114,0,0,62
115,0,0,55
116,0,0,64
117,0,0,61
118,0,0,66
119,0,21708720,66
120,0,0,44
121,0,0,13
122,0,0,62
123,0,0,56
124,0,0,65
125,0,0,63
126,0,0,70
127,0,0,70
128,0,0,72
129,0,0,64
130,0,0,67
131,0,21474440,60
132,0,0,35
133,0,0,18
134,0,0,51
135,0,0,48
136,0,0,55
137,0,0,47
138,0,0,52
139,0,0,34
140,0,0,57
141,0,0,49
142,0,0,59
143,0,24513176,54
144,0,0,22
145,0,0,8
146,0,0,33
147,0,0,22
148,0,0,47
149,0,0,33
150,0,0,49
151,0,0,38
152,0,0,44
153,0,0,32
154,0,0,49
155,0,20012728,49
156,0,0,24
157,0,0,12
158,0,0,56
159,0,0,44
160,0,0,50
161,0,0,40
162,0,0,58
163,0,0,52
164,0,0,61
165,0,0,56
166,0,0,67
167,0,22066616,64
168,0,0,36
169,0,0,30
170,0,0,63
171,0,0,50
172,0,0,74
173,0,0,57
174,0,0,66
175,0,0,59
176,0,0,65
177,0,0,64
178,0,0,69
179,0,23918120,58
180,0,0,35
181,0,0,22
182,0,0,45
183,0,0,32
184,0,0,62
185,0,0,41
186,0,0,62
187,0,0,59
188,0,0,64
189,0,0,64
190,0,0,61
191,0,22300016,59
192,0,0,37
193,0,0,23
194,0,0,42
195,0,0,28
196,0,0,57
197,0,0,45
198,0,0,70
199,0,0,68
200,0,0,75
201,0,0,62
202,0,0,70
203,0,21144400,70
204,0,0,38
205,0,0,13
206,0,0,56
207,0,0,40
208,0,0,66
209,0,0,55
210,0,0,67
211,0,0,67
212,0,0,77
213,0,0,69
214,0,0,77
215,0,21736888,70
216,0,0,46
217,0,0,22
218,0,0,65
219,0,0,41
220,0,0,64
221,0,0,59
222,0,0,69
223,0,0,69
224,0,0,68
225,0,0,66
226,0,0,81
227,0,21019112,73
228,0,0,39
229,0,0,20
230,0,0,50
