0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,14
5,0,0,6
6,0,0,41
7,0,0,8
8,0,0,54
9,0,0,27
10,0,0,49
11,0,15944000,34
12,0,0,0
13,0,0,0
14,0,0,13
15,0,0,7
16,0,0,34
17,0,0,0
18,0,0,50
19,0,0,19
20,0,0,57
21,0,0,35
22,0,0,58
23,0,16373760,44
24,0,0,7
25,0,0,7
26,0,0,16
27,0,0,9
28,0,0,52
29,0,0,8
30,0,0,25
31,0,0,21
32,0,0,45
33,0,0,32
34,0,0,47
35,0,17480560,30
36,0,0,9
37,0,0,9
38,0,0,12
39,0,0,0
40,0,0,29
41,0,0,17
42,0,0,35
43,0,0,22
44,0,0,51
45,0,0,23
46,0,0,62
47,0,17926320,50
48,0,0,13
49,0,0,6
50,0,0,15
51,0,0,5
52,0,0,31
53,0,0,17
54,0,0,39
55,0,0,28
56,0,0,58
57,0,0,36
58,0,0,59
59,0,20394440,36
60,0,0,1
61,0,0,0
62,0,0,28
63,0,0,0
64,0,0,31
65,0,0,13
66,0,0,33
67,0,0,26
68,0,0,57
69,0,0,36
70,0,0,46
71,0,17672984,37
72,0,0,10
73,0,0,0
74,0,0,26
75,0,0,4
76,0,0,23
77,0,0,10
78,0,0,28
79,0,0,15
80,0,0,34
81,0,0,18
82,0,0,47
83,0,15912240,37
84,0,0,17
85,0,0,11
86,0,0,31
87,0,0,15
88,0,0,31
89,0,0,19
90,0,0,44
91,0,0,25
92,0,0,45
93,0,0,26
94,0,0,56
95,0,18761200,43
96,0,0,13
97,0,0,12
98,0,0,38
99,0,0,10
100,0,0,45
101,0,0,11
102,0,0,33
103,0,0,25
104,0,0,39
105,0,0,18
106,0,0,44
107,0,17465520,35
108,0,0,18
109,0,0,6
110,0,0,14
111,0,0,5
112,0,0,40
113,0,0,23
114,0,0,38
115,0,0,18
116,0,0,72
117,0,0,42
118,0,0,51
119,0,18003680,41
120,0,0,11
121,0,0,8
122,0,0,25
123,0,0,6
124,0,0,23
125,0,0,15
126,0,0,48
127,0,0,33
128,0,0,56
129,0,0,40
130,0,0,51
131,0,17562536,41
132,0,0,12
133,0,0,0
134,0,0,23
135,0,0,8
136,0,0,48
137,0,0,22
138,0,0,36
139,0,0,20
140,0,0,53
141,0,0,41
142,0,0,41
143,0,18627280,33
144,0,0,19
145,0,0,11
146,0,0,20
147,0,0,11
148,0,0,38
149,0,0,15
150,0,0,38
151,0,0,19
152,0,0,43
153,0,0,30
154,0,0,58
155,0,16554720,49
156,0,0,11
157,0,0,11
158,0,0,38
159,0,0,20
160,0,0,49
161,0,0,20
162,0,0,47
163,0,0,31
164,0,0,30
165,0,0,20
166,0,0,47
167,0,17492312,39
168,0,0,20
169,0,0,20
170,0,0,24
171,0,0,14
172,0,0,28
173,0,0,14
174,0,0,42
175,0,0,23
176,0,0,64
177,0,0,38
178,0,0,62
179,0,20436304,44
180,0,0,14
181,0,0,0
182,0,0,24
183,0,0,11
184,0,0,52
185,0,0,19
186,0,0,26
187,0,0,17
188,0,0,48
189,0,0,37
190,0,0,67
191,0,16005056,49
192,1,0,14
193,1,0,6
194,0,0,28
195,0,0,5
196,0,0,49
197,0,0,15
198,0,0,53
199,0,0,37
200,0,0,60
201,0,0,45
202,0,0,49
203,0,17805088,36
204,0,0,12
205,0,0,5
206,0,0,20
207,0,0,11
208,0,0,50
209,0,0,9
210,0,0,44
211,0,0,35
212,0,0,65
213,0,0,44
214,0,0,52
215,0,17669128,36
216,0,0,14
217,1,0,13
218,0,0,23
219,0,0,14
220,0,0,27
221,0,0,18
222,0,0,45
223,0,0,19
224,0,0,59
225,0,0,36
226,0,0,51
227,0,18022824,41
228,0,0,10
229,0,0,10
230,0,0,18
