0,0,0,0
1,0,0,0
2,0,0,11
3,0,0,0
4,0,0,47
5,0,0,10
6,0,0,38
7,0,0,21
8,0,0,36
9,0,0,30
10,0,0,57
11,0,17862080,51
12,0,0,28
13,0,0,0
14,0,0,46
15,0,0,18
16,0,0,41
17,0,0,31
18,0,0,45
19,0,0,43
20,0,0,41
21,0,0,28
22,0,0,44
23,0,21671712,33
24,0,0,32
25,0,0,4
26,0,0,24
27,0,0,19
28,0,0,37
29,0,0,36
30,0,0,30
31,0,0,24
32,0,0,45
33,0,0,39
34,0,0,52
35,0,22573064,33
36,0,0,22
37,0,0,10
38,0,0,30
39,0,0,16
40,0,0,55
41,0,0,39
42,0,0,48
43,0,0,43
44,0,0,54
45,0,0,44
46,0,0,62
47,0,20649760,57
48,0,0,44
49,0,0,14
50,0,0,33
51,0,0,19
52,0,0,39
53,0,0,29
54,0,0,45
55,0,0,37
56,0,0,59
57,0,0,38
58,0,0,64
59,0,18686328,54
60,0,0,44
61,0,0,34
62,0,0,29
63,0,0,28
64,0,0,47
65,0,0,43
66,0,0,48
67,0,0,48
68,0,0,77
69,0,0,60
70,0,0,80
71,0,23495280,53
72,0,0,37
73,0,0,26
74,0,0,41
75,0,0,35
76,0,0,38
77,0,0,38
78,0,0,42
79,0,0,31
80,0,0,52
81,0,0,39
82,0,0,52
83,0,23156720,46
84,0,0,36
85,0,0,23
86,0,0,25
87,0,0,13
88,0,0,36
89,0,0,36
90,0,0,51
91,0,0,50
92,0,0,52
93,0,0,45
94,0,0,59
95,0,23011200,54
96,0,0,32
97,0,0,16
98,0,0,31
99,0,0,25
100,0,0,45
101,0,0,43
102,0,0,62
103,0,0,54
104,0,0,65
105,0,0,47
106,0,0,48
107,0,23294856,41
108,0,0,19
109,0,0,10
110,0,0,36
111,0,0,25
112,0,0,36
113,0,0,36
114,0,0,44
115,0,0,42
116,0,0,59
117,0,0,40
118,0,0,51
119,0,24972296,39
120,0,0,28
121,0,0,11
122,0,0,42
123,0,0,24
124,0,0,42
125,0,0,41
126,0,0,41
127,0,0,38
128,0,0,62
129,0,0,55
130,0,0,67
131,0,22569000,49
132,0,0,42
133,0,0,4
134,0,0,41
135,0,0,15
136,0,0,36
137,0,0,33
138,0,0,41
139,0,0,35
140,0,0,44
141,0,0,35
142,0,0,44
143,0,21252688,36
144,0,0,43
145,0,0,13
146,0,0,60
147,0,0,37
148,0,0,56
149,0,0,44
150,0,0,34
151,0,0,23
152,0,0,61
153,0,0,52
154,0,0,56
155,0,25195464,42
156,0,0,31
157,0,0,0
158,0,0,42
159,0,0,23
160,0,0,35
161,0,0,30
162,0,0,43
163,0,0,41
164,0,0,45
165,0,0,35
166,0,0,53
167,0,19801672,44
168,0,0,36
169,0,0,7
170,0,0,37
171,0,0,27
172,0,0,36
173,0,0,31
174,0,0,40
175,0,0,38
176,0,0,55
177,0,0,47
178,0,0,61
179,0,22210496,44
180,0,0,32
181,0,0,4
182,0,0,33
183,0,0,27
184,0,0,32
185,0,0,30
186,0,0,28
187,0,0,22
188,0,0,45
189,0,0,34
190,0,0,49
191,0,22197752,40
192,1,0,24
193,1,0,11
194,0,0,33
195,0,0,18
196,0,0,50
197,0,0,44
198,0,0,60
199,0,0,50
200,0,0,44
201,0,0,30
202,0,0,50
203,0,19128968,46
204,0,0,35
205,0,0,20
206,0,0,31
207,0,0,22
208,0,0,33
209,0,0,27
210,0,0,47
211,0,0,45
212,0,0,58
213,0,0,52
214,0,0,46
215,1,22693424,33
216,0,0,27
217,1,0,24
218,0,0,45
219,0,0,27
220,0,0,56
221,0,0,31
222,0,0,57
223,0,0,34
224,0,0,62
225,0,0,40
226,0,0,62
227,0,20184296,51
228,0,0,35
229,0,0,20
230,0,0,38
