0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,41
5,0,0,0
6,0,0,46
7,0,0,22
8,0,0,42
9,0,0,29
10,0,0,50
11,0,15099200,50
12,0,0,15
13,0,0,0
14,0,0,25
15,0,0,14
16,0,0,47
17,0,0,22
18,0,0,50
19,0,0,35
20,0,0,51
21,0,0,45
22,0,0,61
23,0,16576016,60
24,0,0,25
25,0,0,0
26,0,0,42
27,0,0,20
28,0,0,48
29,0,0,38
30,0,0,54
31,0,0,48
32,0,0,51
33,0,0,40
34,0,0,56
35,0,18539992,39
36,0,0,17
37,0,0,0
38,0,0,31
39,0,0,11
40,0,0,33
41,0,0,23
42,0,0,35
43,0,0,34
44,0,0,50
45,0,0,42
46,0,0,51
47,0,17020912,37
48,0,0,11
49,0,0,8
50,0,0,19
51,0,0,11
52,0,0,16
53,0,0,4
54,0,0,24
55,0,0,21
56,0,0,19
57,0,0,17
58,0,0,24
59,0,15782408,22
60,0,0,13
61,0,0,11
62,0,0,27
63,0,0,20
64,0,0,41
65,0,0,23
66,0,0,47
67,0,0,34
68,0,0,47
69,0,0,29
70,0,0,48
71,0,17507040,38
72,0,0,29
73,0,0,7
74,0,0,41
75,0,0,30
76,0,0,39
77,0,0,31
78,0,0,45
79,0,0,44
80,0,0,56
81,0,0,49
82,0,0,52
83,0,19540048,38
84,0,0,28
85,0,0,5
86,0,0,37
87,0,0,16
88,0,0,50
89,0,0,35
90,0,0,58
91,0,0,40
92,0,0,57
93,0,0,51
94,0,0,53
95,0,20789864,42
96,0,0,13
97,0,0,0
98,0,0,15
99,0,0,9
100,0,0,53
101,0,0,14
102,0,0,49
103,0,0,21
104,0,0,49
105,0,0,46
106,0,0,55
107,0,16040000,55
108,0,0,19
109,0,0,5
110,0,0,36
111,0,0,13
112,0,0,35
113,0,0,27
114,0,0,43
115,0,0,32
116,0,0,56
117,0,0,43
118,0,0,54
119,0,17824344,49
120,0,0,16
121,0,0,5
122,0,0,27
123,0,0,16
124,0,0,34
125,0,0,21
126,0,0,40
127,0,0,34
128,0,0,31
129,0,0,24
130,0,0,48
131,0,17870640,37
132,0,0,16
133,0,0,4
134,0,0,28
135,0,0,14
136,0,0,35
137,0,0,28
138,0,0,51
139,0,0,35
140,0,0,53
141,0,0,39
142,0,0,60
143,0,18392096,45
144,0,0,17
145,0,0,2
146,0,0,27
147,0,0,6
148,0,0,22
149,0,0,14
150,0,0,29
151,0,0,25
152,0,0,25
153,0,0,18
154,0,0,30
155,0,16342728,28
156,0,0,19
157,0,0,10
158,0,0,33
159,0,0,23
160,0,0,38
161,0,0,25
162,0,0,53
163,0,0,35
164,0,0,52
165,0,0,38
166,0,0,45
167,0,17493440,35
168,0,0,18
169,0,0,12
170,0,0,34
171,0,0,21
172,0,0,43
173,0,0,27
174,0,0,45
175,0,0,33
176,0,0,49
177,0,0,40
178,0,0,56
179,0,18178816,46
180,0,0,23
181,0,0,14
182,0,0,30
183,0,0,17
184,0,0,53
185,0,0,31
186,0,0,51
187,0,0,40
188,0,0,59
189,0,0,53
190,0,0,58
191,0,19446384,53
192,0,0,18
193,0,0,6
194,0,0,26
195,0,0,10
196,0,0,46
197,0,0,28
198,0,0,50
199,0,0,33
200,0,0,40
201,0,0,40
202,0,0,48
203,0,19602520,41
204,0,0,12
205,0,0,5
206,0,0,25
207,0,0,8
208,0,0,46
209,0,0,9
210,0,0,60
211,0,0,38
212,0,0,64
213,0,0,64
214,0,0,54
215,0,16710416,54
216,0,0,16
217,0,0,7
218,0,0,44
219,0,0,11
220,0,0,55
221,0,0,34
222,0,0,54
223,0,0,47
224,0,0,50
225,0,0,40
226,0,0,61
227,0,17465520,49
228,0,0,15
229,0,0,3
230,0,0,26
