0,0,0,0
1,0,0,0
2,0,0,19
3,0,0,0
4,0,0,48
5,0,0,16
6,0,0,51
7,0,0,50
8,0,0,55
9,0,0,50
10,0,0,51
11,0,21298000,51
12,0,0,36
13,0,0,0
14,0,0,48
15,0,0,36
16,0,0,51
17,0,0,49
18,0,0,57
19,0,0,46
20,0,0,67
21,0,0,54
22,0,0,58
23,0,24481920,51
24,0,0,41
25,0,0,11
26,0,0,54
27,0,0,45
28,0,0,49
29,0,0,48
30,0,0,60
31,0,0,55
32,0,0,68
33,0,0,52
34,0,0,75
35,0,23845584,67
36,0,0,56
37,0,0,34
38,0,0,51
39,0,0,46
40,0,0,51
41,0,0,49
42,0,0,56
43,0,0,46
44,0,0,55
45,0,0,45
46,0,0,60
47,0,26620680,54
48,0,0,39
49,0,0,27
50,0,0,58
51,0,0,47
52,0,0,68
53,0,0,57
54,0,0,64
55,0,0,64
56,0,0,69
57,0,0,61
58,0,0,68
59,0,26989328,57
60,0,0,45
61,0,0,34
62,0,0,35
63,0,0,24
64,0,0,54
65,0,0,43
66,0,0,67
67,0,0,58
68,0,0,62
69,0,0,54
70,0,0,62
71,0,25486056,62
72,0,0,54
73,0,0,32
74,0,0,46
75,0,0,46
76,0,0,50
77,0,0,50
78,0,0,54
79,0,0,47
80,0,0,56
81,0,0,48
82,0,0,60
83,0,26725232,58
84,0,0,31
85,0,0,20
86,0,0,45
87,0,0,45
88,0,0,57
89,0,0,56
90,0,0,65
91,0,0,51
92,0,0,78
93,0,0,53
94,0,0,70
95,0,26993280,64
96,0,0,38
97,0,0,27
98,0,0,60
99,0,0,55
100,0,0,59
101,0,0,55
102,0,0,66
103,0,0,59
104,0,0,72
105,0,0,52
106,0,0,70
107,0,25463256,65
108,0,0,54
109,0,0,33
110,0,0,50
111,0,0,47
112,0,0,56
113,0,0,52
114,0,0,71
115,0,0,58
116,0,0,66
117,0,0,52
118,0,0,68
119,0,27045224,67
120,0,0,50
121,0,0,31
122,0,0,52
123,0,0,46
124,0,0,70
125,0,0,59
126,0,0,69
127,0,0,55
128,0,0,77
129,0,0,64
130,0,0,81
131,0,29339280,81
132,0,0,60
133,0,0,48
134,0,0,52
135,0,0,52
136,0,0,53
137,0,0,47
138,0,0,66
139,0,0,58
140,0,0,66
141,0,0,52
142,0,0,62
143,0,25884000,61
144,0,0,46
145,0,0,39
146,0,0,46
147,0,0,46
148,0,0,54
149,0,0,45
150,0,0,52
151,0,0,47
152,0,0,58
153,0,0,44
154,0,0,55
155,0,25994880,52
156,0,0,44
157,0,0,34
158,0,0,49
159,0,0,42
160,0,0,59
161,0,0,54
162,1,0,64
163,1,0,52
164,1,0,67
165,1,0,66
166,1,0,80
167,1,28089056,70
168,1,0,45
169,1,0,34
170,1,0,62
171,1,0,54
172,1,0,72
173,2,0,64
174,3,0,59
175,3,0,51
176,4,0,83
177,5,0,69
178,5,0,91
179,6,21245544,95
180,8,0,80
181,8,0,62
182,8,0,89
183,10,0,87
184,10,0,97
185,11,0,90
186,13,0,92
187,16,0,79
188,17,0,99
189,17,0,84
190,17,0,88
191,18,23993352,82
192,22,0,84
193,23,0,82
194,0,0,78
195,1,0,65
196,1,0,88
197,1,0,79
198,0,0,83
199,0,0,65
200,0,0,105
201,0,0,77
202,0,0,110
203,0,13970016,93
204,0,0,75
205,0,0,64
206,0,0,91
207,0,0,83
208,0,0,101
209,0,0,89
210,0,0,94
211,0,0,86
212,0,0,111
213,0,0,93
214,0,0,119
215,0,20669360,114
216,0,0,105
217,0,0,73
218,0,0,101
219,0,0,79
220,0,0,82
221,0,0,74
222,0,0,114
223,0,0,93
224,0,0,109
225,0,0,95
226,0,0,114
227,0,21504576,104
228,0,0,103
229,0,0,73
230,0,0,106
