0,0,0,0
1,0,0,0
2,0,0,3
3,0,0,0
4,0,0,30
5,0,0,3
6,0,0,50
7,0,0,10
8,0,0,57
9,0,0,30
10,0,0,55
11,0,16238640,45
12,0,0,8
13,0,0,0
14,0,0,23
15,0,0,9
16,0,0,38
17,0,0,9
18,0,0,57
19,0,0,24
20,0,0,50
21,0,0,41
22,0,0,53
23,0,17166584,47
24,0,0,10
25,0,0,0
26,0,0,31
27,0,0,10
28,0,0,31
29,0,0,17
30,0,0,47
31,0,0,31
32,0,0,63
33,0,0,40
34,0,0,57
35,0,19360184,34
36,0,0,4
37,0,0,0
38,0,0,12
39,0,0,4
40,0,0,38
41,0,0,14
42,0,0,46
43,0,0,26
44,0,0,44
45,0,0,35
46,0,0,51
47,0,15940848,37
48,0,0,8
49,0,0,1
50,0,0,12
51,0,0,12
52,0,0,22
53,0,0,11
54,0,0,23
55,0,0,12
56,0,0,23
57,0,0,23
58,0,0,23
59,0,16967128,23
60,0,0,16
61,0,0,1
62,0,0,30
63,0,0,13
64,0,0,49
65,0,0,24
66,0,0,51
67,0,0,29
68,0,0,41
69,0,0,42
70,0,0,54
71,0,17040480,50
72,0,0,16
73,0,0,15
74,0,0,40
75,0,0,17
76,0,0,50
77,0,0,24
78,0,0,53
79,0,0,35
80,0,0,54
81,0,0,52
82,0,0,40
83,0,19008400,39
84,0,0,20
85,0,0,16
86,0,0,29
87,0,0,15
88,0,0,36
89,0,0,16
90,0,0,55
91,0,0,28
92,0,0,52
93,0,0,35
94,0,0,58
95,0,19603256,52
96,0,0,14
97,0,0,0
98,0,0,36
99,0,0,17
100,0,0,54
101,0,0,24
102,0,0,54
103,0,0,26
104,0,0,44
105,0,0,32
106,0,0,69
107,0,17529600,59
108,0,0,15
109,0,0,7
110,0,0,22
111,0,0,10
112,0,0,27
113,0,0,16
114,0,0,44
115,0,0,27
116,0,0,46
117,0,0,31
118,0,0,55
119,0,19927576,37
120,0,0,7
121,0,0,0
122,0,0,17
123,0,0,4
124,0,0,49
125,0,0,14
126,0,0,48
127,0,0,22
128,0,0,48
129,0,0,36
130,0,0,59
131,0,17491272,55
132,0,0,10
133,0,0,0
134,0,0,25
135,0,0,11
136,0,0,39
137,0,0,7
138,0,0,38
139,0,0,24
140,0,0,39
141,0,0,36
142,0,0,40
143,0,17245544,35
144,0,0,7
145,0,0,3
146,0,0,21
147,0,0,10
148,0,0,23
149,0,0,11
150,0,0,25
151,0,0,23
152,0,0,38
153,0,0,24
154,0,0,31
155,0,17836080,23
156,0,0,12
157,0,0,11
158,0,0,25
159,0,0,16
160,0,0,35
161,0,0,17
162,0,0,34
163,0,0,18
164,0,0,43
165,0,0,35
166,0,0,45
167,0,17954240,34
168,0,0,10
169,0,0,6
170,0,0,28
171,0,0,17
172,0,0,44
173,0,0,16
174,0,0,44
175,0,0,29
176,0,0,42
177,0,0,34
178,0,0,48
179,0,19828152,38
180,0,0,10
181,0,0,0
182,0,0,18
183,0,0,6
184,0,0,39
185,0,0,21
186,0,0,46
187,0,0,25
188,0,0,41
189,0,0,34
190,0,0,50
191,0,17687920,38
192,0,0,18
193,0,0,0
194,0,0,24
195,0,0,11
196,0,0,37
197,0,0,14
198,0,0,47
199,0,0,22
200,0,0,56
201,0,0,40
202,0,0,52
203,0,17141008,47
204,0,0,18
205,0,0,8
206,0,0,20
207,0,0,14
208,0,0,43
209,0,0,20
210,0,0,47
211,0,0,21
212,0,0,46
213,0,0,39
214,0,0,52
215,0,18906304,46
216,0,0,8
217,0,0,6
218,0,0,10
219,0,0,0
220,0,0,35
221,0,0,15
222,0,0,55
223,0,0,28
224,0,0,58
225,0,0,34
226,0,0,59
227,0,17538752,51
228,0,0,9
229,0,0,1
230,0,0,20
