0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,16
5,0,0,0
6,0,0,12
7,0,0,0
8,0,0,41
9,0,0,5
10,0,0,53
11,0,17177520,28
12,0,0,3
13,0,0,0
14,0,0,2
15,0,0,0
16,0,0,23
17,0,0,6
18,0,0,21
19,0,0,11
20,0,0,37
21,0,0,17
22,0,0,48
23,0,18439840,17
24,0,0,0
25,0,0,0
26,0,0,6
27,0,0,0
28,0,0,17
29,0,0,0
30,0,0,27
31,0,0,5
32,0,0,29
33,0,0,14
34,0,0,62
35,0,17368640,32
36,0,0,5
37,0,0,3
38,0,0,3
39,0,0,0
40,0,0,29
41,0,0,7
42,0,0,32
43,0,0,11
44,0,0,52
45,0,0,20
46,0,0,52
47,0,18788640,25
48,0,0,6
49,0,0,0
50,0,0,5
51,0,0,0
52,0,0,21
53,0,0,7
54,0,0,29
55,0,0,13
56,0,0,47
57,0,0,25
58,0,0,48
59,0,18781800,14
60,0,0,6
61,0,0,0
62,0,0,12
63,0,0,1
64,0,0,14
65,0,0,6
66,0,0,39
67,0,0,15
68,0,0,49
69,0,0,15
70,0,0,49
71,0,17926160,27
72,0,0,4
73,0,0,0
74,0,0,12
75,0,0,0
76,0,0,20
77,0,0,6
78,0,0,30
79,0,0,17
80,0,0,38
81,0,0,11
82,0,0,56
83,0,17853360,22
84,0,0,11
85,0,0,0
86,0,0,11
87,0,0,4
88,0,0,22
89,0,0,12
90,0,0,23
91,0,0,5
92,0,0,49
93,0,0,21
94,0,0,43
95,0,18709520,27
96,0,0,6
97,0,0,0
98,0,0,5
99,0,0,0
100,0,0,19
101,0,0,6
102,0,0,31
103,0,0,12
104,0,0,39
105,0,0,16
106,0,0,49
107,0,17947120,22
108,0,0,11
109,0,0,0
110,0,0,16
111,0,0,0
112,0,0,27
113,0,0,13
114,0,0,30
115,0,0,16
116,0,0,58
117,0,0,33
118,0,0,51
119,0,18334240,30
120,0,0,4
121,0,0,0
122,0,0,15
123,0,0,1
124,0,0,25
125,0,0,11
126,0,0,36
127,0,0,19
128,0,0,62
129,0,0,24
130,0,0,66
131,0,18376480,29
132,0,0,6
133,0,0,0
134,0,0,14
135,0,0,4
136,0,0,28
137,0,0,12
138,0,0,24
139,0,0,12
140,0,0,57
141,0,0,23
142,0,0,41
143,0,18923680,18
144,0,0,5
145,0,0,0
146,0,0,6
147,0,0,0
148,0,0,22
149,0,0,8
150,0,0,25
151,0,0,8
152,0,0,55
153,0,0,9
154,0,0,54
155,0,17790560,22
156,0,0,9
157,0,0,4
158,0,0,11
159,0,0,5
160,0,0,14
161,0,0,6
162,0,0,31
163,0,0,15
164,0,0,57
165,0,0,24
166,0,0,40
167,0,19049712,9
168,0,0,9
169,0,0,0
170,0,0,7
171,0,0,7
172,0,0,13
173,0,0,8
174,0,0,30
175,0,0,7
176,0,0,37
177,0,0,13
178,0,0,52
179,0,18020400,24
180,0,0,8
181,0,0,0
182,0,0,0
183,0,0,0
184,0,0,23
185,0,0,9
186,0,0,30
187,0,0,11
188,0,0,59
189,0,0,23
190,0,0,59
191,0,18241760,27
192,0,0,3
193,0,0,0
194,0,0,8
195,0,0,3
196,0,0,24
197,0,0,9
198,0,0,25
199,0,0,6
200,0,0,45
201,0,0,22
202,0,0,57
203,0,18586480,22
204,0,0,0
205,0,0,0
206,0,0,17
207,0,0,0
208,0,0,24
209,0,0,4
210,0,0,25
211,0,0,12
212,0,0,50
213,0,0,21
214,0,0,71
215,0,18189360,34
216,0,0,0
217,0,0,0
218,0,0,8
219,0,0,0
220,0,0,13
221,0,0,0
222,0,0,32
223,0,0,19
224,0,0,40
225,0,0,21
226,0,0,53
227,0,17974320,25
228,0,0,7
229,0,0,0
230,0,0,16
