0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,26
5,0,0,0
6,0,0,35
7,0,0,13
8,0,0,67
9,0,0,34
10,0,0,54
11,0,20952400,25
12,0,0,4
13,0,0,0
14,0,0,20
15,0,0,0
16,0,0,46
17,0,0,8
18,0,0,39
19,0,0,18
20,0,0,60
21,0,0,29
22,0,0,57
23,0,22299816,24
24,0,0,10
25,0,0,0
26,0,0,27
27,0,0,1
28,0,0,28
29,0,0,5
30,0,0,38
31,0,0,12
32,0,0,42
33,0,0,20
34,0,0,36
35,0,22074560,20
36,0,0,9
37,0,0,4
38,0,0,16
39,0,0,4
40,0,0,23
41,0,0,2
42,0,0,59
43,0,0,44
44,0,0,78
45,0,0,50
46,0,0,56
47,0,22016080,29
48,0,0,9
49,0,0,4
50,0,0,20
51,0,0,12
52,0,0,37
53,0,0,27
54,0,0,48
55,0,0,33
56,0,0,48
57,0,0,29
58,0,0,56
59,0,22938136,32
60,0,0,18
61,0,0,7
62,0,0,31
63,0,0,13
64,0,0,40
65,0,0,16
66,0,0,33
67,0,0,18
68,0,0,62
69,0,0,38
70,0,0,54
71,0,22840320,27
72,0,0,9
73,0,0,1
74,0,0,28
75,0,0,9
76,0,0,33
77,0,0,20
78,0,0,42
79,0,0,28
80,0,0,73
81,0,0,53
82,0,0,46
83,0,25476480,9
84,0,0,5
85,0,0,0
86,0,0,4
87,0,0,4
88,0,0,23
89,0,0,10
90,0,0,46
91,0,0,18
92,0,0,37
93,0,0,22
94,0,0,43
95,0,22097440,18
96,0,0,10
97,0,0,1
98,0,0,21
99,0,0,16
100,0,0,18
101,0,0,10
102,0,0,54
103,0,0,27
104,0,0,69
105,0,0,24
106,0,0,53
107,0,21268000,24
108,0,0,6
109,0,0,4
110,0,0,17
111,0,0,3
112,0,0,46
113,0,0,17
114,0,0,35
115,0,0,25
116,0,0,66
117,0,0,30
118,0,0,66
119,0,21819920,38
120,0,0,7
121,0,0,5
122,0,0,27
123,0,0,4
124,0,0,49
125,0,0,7
126,0,0,32
127,0,0,28
128,0,0,61
129,0,0,35
130,0,0,63
131,0,23806080,38
132,0,0,7
133,0,0,3
134,0,0,18
135,0,0,5
136,0,0,19
137,0,0,11
138,0,0,32
139,0,0,15
140,0,0,48
141,0,0,22
142,0,0,64
143,0,25523280,22
144,0,0,7
145,0,0,0
146,0,0,10
147,0,0,2
148,0,0,15
149,0,0,4
150,0,0,40
151,0,0,17
152,0,0,42
153,0,0,17
154,0,0,48
155,0,20884880,30
156,0,0,9
157,0,0,4
158,0,0,27
159,0,0,4
160,0,0,43
161,0,0,15
162,0,0,49
163,0,0,30
164,0,0,52
165,0,0,37
166,0,0,39
167,0,24567184,11
168,0,0,6
169,0,0,0
170,0,0,9
171,0,0,8
172,0,0,26
173,0,0,5
174,0,0,47
175,0,0,10
176,0,0,45
177,0,0,21
178,0,0,56
179,0,21435200,29
180,0,0,12
181,0,0,0
182,0,0,18
183,0,0,5
184,0,0,30
185,0,0,19
186,0,0,27
187,0,0,23
188,0,0,53
189,0,0,28
190,0,0,60
191,0,22234000,28
192,0,0,8
193,0,0,3
194,0,0,29
195,0,0,10
196,0,0,42
197,0,0,21
198,0,0,37
199,0,0,19
200,0,0,62
201,0,0,33
202,0,0,73
203,0,23622960,35
204,0,0,4
205,0,0,0
206,0,0,19
207,0,0,4
208,0,0,34
209,0,0,12
210,0,0,53
211,0,0,41
212,0,0,51
213,0,0,31
214,0,0,59
215,0,22805760,36
216,0,0,7
217,0,0,0
218,0,0,16
219,0,0,2
220,0,0,37
221,0,0,14
222,0,0,36
223,0,0,16
224,0,0,50
225,0,0,27
226,0,0,70
227,0,21525280,37
228,0,0,10
229,0,0,2
230,0,0,23
