0,0,0,0
1,0,0,0
2,0,0,0
3,0,0,0
4,0,0,44
5,0,0,0
6,0,0,78
7,0,0,24
8,0,0,62
9,0,0,35
10,0,0,59
11,0,24447576,44
12,0,0,5
13,0,0,0
14,0,0,36
15,0,0,2
16,0,0,43
17,0,0,17
18,0,0,64
19,0,0,33
20,0,0,68
21,0,0,52
22,0,0,67
23,0,25810000,59
24,0,0,10
25,0,0,0
26,0,0,49
27,0,0,11
28,0,0,59
29,0,0,28
30,0,0,69
31,0,0,35
32,0,0,64
33,0,0,52
34,0,0,66
35,0,26819600,51
36,0,0,15
37,0,0,0
38,0,0,33
39,0,0,11
40,0,0,67
41,0,0,40
42,0,0,70
43,0,0,35
44,0,0,48
45,0,0,43
46,0,0,64
47,0,26006736,60
48,0,0,27
49,0,0,6
50,0,0,49
51,0,0,16
52,0,0,65
53,0,0,38
54,0,0,66
55,0,0,34
56,0,0,63
57,0,0,44
58,0,0,79
59,0,26523040,74
60,0,0,34
61,0,0,11
62,0,0,45
63,0,0,29
64,0,0,67
65,0,0,41
66,0,0,68
67,0,0,44
68,0,0,75
69,0,0,57
70,0,0,75
71,0,27408480,67
72,0,0,36
73,0,0,6
74,0,0,42
75,0,0,31
76,0,0,61
77,0,0,41
78,0,0,62
79,0,0,38
80,0,0,73
81,0,0,60
82,0,0,83
83,0,27461920,71
84,0,0,28
85,0,0,9
86,0,0,37
87,0,0,24
88,0,0,52
89,0,0,29
90,0,0,72
91,0,0,50
92,0,0,82
93,0,0,71
94,0,0,65
95,0,27657120,60
96,0,0,33
97,0,0,5
98,0,0,44
99,0,0,20
100,0,0,48
101,0,0,38
102,0,0,59
103,0,0,39
104,0,0,63
105,0,0,51
106,0,0,67
107,0,27178640,57
108,0,0,28
109,0,0,3
110,0,0,41
111,0,0,19
112,0,0,65
113,0,0,41
114,0,0,64
115,0,0,38
116,0,0,59
117,0,0,47
118,0,0,54
119,0,29152240,38
120,0,0,18
121,0,0,9
122,0,0,27
123,0,0,20
124,0,0,39
125,0,0,17
126,0,0,73
127,0,0,41
128,0,0,63
129,0,0,45
130,0,0,64
131,0,27859520,51
132,0,0,20
133,0,0,6
134,0,0,20
135,0,0,15
136,0,0,61
137,0,0,26
138,0,0,59
139,0,0,31
140,0,0,82
141,0,0,59
142,0,0,91
143,0,27122336,69
144,0,0,13
145,0,0,3
146,0,0,39
147,0,0,12
148,0,0,33
149,0,0,15
150,0,0,63
151,0,0,27
152,0,0,77
153,0,0,53
154,0,0,73
155,0,28676776,59
156,0,0,14
157,0,0,0
158,0,0,30
159,0,0,4
160,0,0,63
161,0,0,24
162,0,0,87
163,0,0,62
164,0,0,56
165,0,0,44
166,0,0,72
167,0,25531600,63
168,0,0,21
169,0,0,7
170,0,0,44
171,0,0,9
172,0,0,70
173,0,0,48
174,0,0,64
175,0,0,41
176,0,0,73
177,0,0,58
178,0,0,79
179,0,26202960,63
180,0,0,28
181,0,0,6
182,0,0,36
183,0,0,23
184,0,0,45
185,0,0,23
186,0,0,61
187,0,0,37
188,0,0,70
189,0,0,54
190,0,0,83
191,0,27494016,75
192,0,0,39
193,0,0,18
194,0,0,46
195,0,0,25
196,0,0,65
197,0,0,48
198,0,0,86
199,0,0,49
200,0,0,67
201,0,0,49
202,0,0,74
203,0,27286320,65
204,0,0,26
205,0,0,6
206,0,0,40
207,0,0,18
208,0,0,50
209,0,0,36
210,0,0,63
211,0,0,34
212,0,0,72
213,0,0,59
214,0,0,76
215,0,26763360,67
216,0,0,22
217,0,0,8
218,0,0,37
219,0,0,20
220,0,0,71
221,0,0,50
222,0,0,67
223,0,0,41
224,0,0,68
225,0,0,57
226,0,0,73
227,0,28553472,61
228,0,0,21
229,0,0,0
230,0,0,36
